TOKEN_ID,TOKEN_NAME,Background,Race,Eyes,Eye Color,Shirt,Hair,Neck,Core,Drip Grade,Face Decoration,Hat,Glasses,Necklace,Earring,RARITY_SCORE,Rank
3096,Milady 3096,23.243813131313132,30.908495634654134,28.482362042289843,472.8364726027398,59.079268292682926,57.8417469627147,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,774.0266207381218,4297
1823,Milady 1823,52.617473323170735,30.908495634654134,109.14486166007904,23.682375643224702,41.40598290598291,53.3390960015453,12.745741980152319,45.51075401730532,48.88236856080723,140.6706571574121,65.62959001782531,6.597455501134871,5.2164217167900855,137.65528414755735,774.0065582676415,4298
9242,Milady 9242,52.617473323170735,93.82823649337412,47.60974137931035,24.070475941422593,53.53038674033149,47.25532643107727,12.745741980152319,25.657282229965162,43.977783086478745,5.849172306421377,2.6755468352590657,204.92504638218927,5.2164217167900855,153.96515193755226,773.9237867834948,4299
6554,Milady 6554,269.66455078125,30.908495634654134,107.02965116279071,23.682375643224702,45.06511627906977,46.27339757017176,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,161.62510974539072,773.6721507196078,4300
8393,Milady 8393,24.69031652360515,30.908495634654134,28.86947203345531,23.682375643224702,52.372972972972974,54.1497205608393,12.745741980152319,25.657282229965162,43.977783086478745,324.29418672930126,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,773.4930555953905,4301
5473,Milady 5473,25.158208819241985,30.908495634654134,28.704417879417882,365.2599206349206,45.06511627906977,46.39390120967742,12.745741980152319,25.657282229965162,30.681833333333334,143.52208939708942,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,773.4930387696645,4302
835,Milady 835,23.306591829844702,32.77973646723647,356.30516129032264,23.682375643224702,53.82777777777778,44.53814516129032,12.745741980152319,75.60205338809035,30.681833333333334,5.849172306421377,2.6755468352590657,101.22305718475074,5.2164217167900855,4.906607318958395,773.3402222334522,4303
2614,Milady 2614,52.617473323170735,37.29558346839546,356.30516129032264,23.682375643224702,41.94372294372294,53.3390960015453,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,78.44786931818182,6.597455501134871,5.2164217167900855,4.906607318958395,773.3398033901332,4304
4291,Milady 4291,25.158208819241985,32.77973646723647,44.323675762439805,27.836340725806455,60.556250000000006,60.3907053034445,12.745741980152319,45.51075401730532,43.977783086478745,171.3005583126551,78.44786931818182,6.597455501134871,5.2164217167900855,158.47144906743188,773.3129500782993,4305
9521,Milady 9521,23.243813131313132,32.77973646723647,28.704417879417882,24.070475941422593,43.64414414414414,44.53814516129032,12.745741980152319,90.68522167487686,48.88236856080723,140.6706571574121,122.45521064301552,6.597455501134871,5.2164217167900855,149.0213167835942,773.2551267426078,4306
6167,Milady 6167,23.243813131313132,37.29558346839546,28.482362042289843,23.682375643224702,43.64414414414414,46.27339757017176,12.745741980152319,83.67772727272727,48.88236856080723,321.83741258741264,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,773.0485770817226,4307
9089,Milady 9089,52.617473323170735,37.29558346839546,28.704417879417882,24.070475941422593,57.331360946745555,56.73649065132525,12.745741980152319,45.51075401730532,43.977783086478745,171.3005583126551,69.25053291536051,6.597455501134871,5.2164217167900855,161.62510974539072,772.9801594857452,4308
5002,Milady 5002,292.51747881355936,30.908495634654134,28.86947203345531,24.070475941422593,64.59333333333333,51.48918515756106,12.745741980152319,32.96168307967771,30.681833333333334,184.70668896321072,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,772.9404196425024,4309
9112,Milady 9112,25.158208819241985,37.29558346839546,310.2657303370787,27.836340725806455,61.71337579617834,45.331445456784046,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,151.10068399452805,772.8518167573192,4310
5114,Milady 5114,52.617473323170735,32.77973646723647,44.323675762439805,23.682375643224702,70.21014492753623,51.48918515756106,12.745741980152319,45.51075401730532,43.977783086478745,5.849172306421377,100.41327272727273,6.597455501134871,277.6636500754148,4.906607318958395,772.7670282943076,4311
8922,Milady 8922,52.617473323170735,32.77973646723647,44.323675762439805,27.836340725806455,51.26455026455026,46.03425856464116,12.745741980152319,32.183741258741264,43.977783086478745,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,300.8022875816994,772.6726441413514,4312
3863,Milady 3863,54.443316246056796,37.29558346839546,28.704417879417882,27.836340725806455,98.86734693877551,44.53814516129032,379.56907216494847,32.183741258741264,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,772.6609506084749,4313
1737,Milady 1737,23.243813131313132,30.908495634654134,310.2657303370787,27.836340725806455,44.04090909090909,52.707864096201554,12.745741980152319,104.59715909090909,48.88236856080723,5.849172306421377,94.72950257289881,6.597455501134871,5.2164217167900855,4.906607318958395,772.5275820640353,4314
2308,Milady 2308,61.09214601769912,37.29558346839546,28.704417879417882,23.682375643224702,41.94372294372294,51.48918515756106,12.745741980152319,83.67772727272727,48.88236856080723,5.849172306421377,64.36748251748251,6.597455501134871,5.2164217167900855,300.8022875816994,772.3460885472361,4315
278,Milady 278,23.306591829844702,285.8555900621118,28.482362042289843,23.682375643224702,53.53038674033149,56.73649065132525,12.745741980152319,59.8669918699187,43.977783086478745,5.849172306421377,66.94218181818182,101.22305718475074,5.2164217167900855,4.906607318958395,772.3217542507799,4316
4376,Milady 4376,25.158208819241985,32.77973646723647,47.60974137931035,23.682375643224702,41.40598290598291,56.73649065132525,12.745741980152319,79.86594360086768,43.977783086478745,5.849172306421377,105.69818181818181,6.597455501134871,5.2164217167900855,284.97058823529414,772.2938241116426,4317
6915,Milady 6915,23.306591829844702,30.908495634654134,28.704417879417882,23.682375643224702,41.05508474576271,60.3907053034445,12.745741980152319,32.96168307967771,30.681833333333334,178.49806076276664,2.6755468352590657,6.597455501134871,295.0176282051282,4.906607318958395,772.1322280527592,4318
2503,Milady 2503,61.09214601769912,32.77973646723647,28.482362042289843,27.836340725806455,41.229787234042554,57.8417469627147,12.745741980152319,25.657282229965162,43.977783086478745,130.7155029585799,65.62959001782531,101.22305718475074,5.2164217167900855,137.65528414755735,772.0827827718888,4319
1473,Milady 1473,55.2273,30.908495634654134,44.323675762439805,23.682375643224702,54.432584269662925,45.331445456784046,12.745741980152319,79.86594360086768,48.88236856080723,143.52208939708942,66.49885611077663,6.597455501134871,5.2164217167900855,154.6983193277311,771.9330729621149,4320
115,Milady 115,23.243813131313132,37.29558346839546,44.323675762439805,27.836340725806455,52.94535519125683,54.98536439665472,12.745741980152319,25.657282229965162,64.91220028208744,5.849172306421377,60.85652892561984,204.92504638218927,5.2164217167900855,151.10068399452805,771.89321049362,4321
8602,Milady 8602,23.243813131313132,285.8555900621118,44.323675762439805,24.070475941422593,45.06511627906977,57.8417469627147,12.745741980152319,25.657282229965162,48.88236856080723,184.70668896321072,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,771.7885312453496,4322
9261,Milady 9261,55.2273,30.908495634654134,44.323675762439805,24.070475941422593,54.432584269662925,51.93952788488667,12.745741980152319,79.86594360086768,43.977783086478745,171.3005583126551,78.44786931818182,114.36591426796438,5.2164217167900855,4.906607318958395,771.7288990951147,4323
8519,Milady 8519,132.2492816091954,30.908495634654134,28.704417879417882,24.070475941422593,41.05508474576271,48.54293750549354,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,78.44786931818182,6.597455501134871,281.3413143148242,4.906607318958395,771.611441406258,4324
6324,Milady 6324,61.09214601769912,37.29558346839546,44.323675762439805,27.836340725806455,43.062222222222225,44.53814516129032,12.745741980152319,127.39861591695504,48.88236856080723,5.849172306421377,74.93527815468113,233.51923890063426,5.2164217167900855,4.906607318958395,771.6015582132534,4325
358,Milady 358,52.617473323170735,37.29558346839546,28.704417879417882,23.682375643224702,54.432584269662925,51.63842917251051,12.745741980152319,75.60205338809035,64.91220028208744,5.849172306421377,74.93527815468113,6.597455501134871,277.6636500754148,4.906607318958395,771.5830227633229,4326
7829,Milady 7829,23.306591829844702,32.77973646723647,109.14486166007904,24.070475941422593,44.04090909090909,44.53814516129032,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,97.48861429832304,114.36591426796438,5.2164217167900855,149.0213167835942,771.3172619347537,4327
6979,Milady 6979,52.617473323170735,93.82823649337412,44.323675762439805,24.070475941422593,58.36746987951807,53.17987481945112,12.745741980152319,59.8669918699187,118.92183462532302,5.849172306421377,77.24097902097901,6.597455501134871,5.2164217167900855,158.47144906743188,771.2972523075277,4328
8863,Milady 8863,23.306591829844702,32.77973646723647,47.60974137931035,27.836340725806455,53.53038674033149,57.8417469627147,12.745741980152319,25.657282229965162,43.977783086478745,130.7155029585799,2.6755468352590657,6.597455501134871,5.2164217167900855,300.8022875816994,771.2925659953037,4329
3216,Milady 3216,25.158208819241985,37.29558346839546,28.482362042289843,27.836340725806455,43.062222222222225,54.64803087274886,12.745741980152319,127.39861591695504,64.91220028208744,5.849172306421377,164.6119225037258,6.597455501134871,5.2164217167900855,167.45694360218315,771.2712219601549,4330
6433,Milady 6433,25.158208819241985,93.82823649337412,44.323675762439805,27.836340725806455,71.77037037037037,52.397817836812145,12.745741980152319,44.68228155339806,118.92183462532302,178.49806076276664,84.38090145148968,6.597455501134871,5.2164217167900855,4.906607318958395,771.263954918058,4331
6764,Milady 6764,23.243813131313132,32.77973646723647,28.704417879417882,24.070475941422593,64.16556291390728,98.9736559139785,12.745741980152319,32.183741258741264,64.91220028208744,5.849172306421377,2.6755468352590657,6.597455501134871,369.41337792642145,4.906607318958395,771.221505656452,4332
6387,Milady 6387,24.69031652360515,30.908495634654134,47.60974137931035,24.070475941422593,41.229787234042554,48.54293750549354,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,78.44786931818182,6.597455501134871,369.41337792642145,4.906607318958395,771.2045659204372,4333
184,Milady 184,24.69031652360515,37.29558346839546,44.323675762439805,27.836340725806455,43.64414414414414,56.73649065132525,336.7518292682927,32.96168307967771,43.977783086478745,5.849172306421377,100.41327272727273,6.597455501134871,5.2164217167900855,4.906607318958395,771.2007762807431,4334
2499,Milady 2499,54.443316246056796,32.77973646723647,28.86947203345531,24.070475941422593,41.229787234042554,54.1497205608393,12.745741980152319,44.68228155339806,48.88236856080723,5.849172306421377,94.72950257289881,6.597455501134871,317.0338691159587,4.906607318958395,770.9695073927828,4335
5371,Milady 5371,55.2273,32.77973646723647,47.60974137931035,23.682375643224702,44.444954128440365,53.17987481945112,12.745741980152319,79.86594360086768,43.977783086478745,5.849172306421377,105.69818181818181,6.597455501134871,254.38645785352375,4.906607318958395,770.951325903382,4336
3911,Milady 3911,276.1365,37.29558346839546,28.704417879417882,24.070475941422593,53.82777777777778,53.17987481945112,12.745741980152319,75.60205338809035,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,145.02967436974794,770.9084790705397,4337
5868,Milady 5868,24.69031652360515,32.77973646723647,28.704417879417882,24.070475941422593,42.68281938325991,43.772132836648964,12.745741980152319,83.67772727272727,48.88236856080723,143.52208939708942,119.5396103896104,6.597455501134871,5.2164217167900855,153.96515193755226,770.8464657874549,4338
7314,Milady 7314,23.243813131313132,285.8555900621118,28.704417879417882,142.6324896694215,47.72906403940887,46.39390120967742,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,66.49885611077663,6.597455501134871,5.2164217167900855,4.906607318958395,770.7666535036967,4339
400,Milady 400,55.2273,93.82823649337412,310.2657303370787,24.070475941422593,44.04090909090909,51.63842917251051,12.745741980152319,47.878023407022106,43.977783086478745,5.849172306421377,64.36748251748251,6.597455501134871,5.2164217167900855,4.906607318958395,770.6097688697354,4340
2422,Milady 2422,25.158208819241985,93.82823649337412,28.704417879417882,23.682375643224702,65.02684563758389,52.707864096201554,12.745741980152319,127.39861591695504,64.91220028208744,184.70668896321072,74.93527815468113,6.597455501134871,5.2164217167900855,4.906607318958395,770.5269584030142,4341
7016,Milady 7016,146.8811170212766,30.908495634654134,44.323675762439805,23.682375643224702,41.58369098712446,43.346126677654816,12.745741980152319,158.6991379310345,30.681833333333334,5.849172306421377,74.93527815468113,6.597455501134871,5.2164217167900855,145.02967436974794,770.48019701967,4342
9489,Milady 9489,55.2273,30.908495634654134,28.482362042289843,24.070475941422593,57.331360946745555,46.27339757017176,12.745741980152319,32.96168307967771,48.88236856080723,5.849172306421377,2.6755468352590657,414.9308790383171,5.2164217167900855,4.906607318958395,770.4618129716672,4343
5035,Milady 5035,23.306591829844702,32.77973646723647,28.704417879417882,151.390625,42.310043668122276,57.28378798879784,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,92.97525252525253,204.0920177383592,5.2164217167900855,4.906607318958395,770.3097768500791,4344
4145,Milady 4145,23.306591829844702,37.29558346839546,28.482362042289843,23.682375643224702,58.721212121212126,84.83456221198156,12.745741980152319,44.68228155339806,64.91220028208744,5.849172306421377,96.55122377622376,6.597455501134871,277.6636500754148,4.906607318958395,770.2310201107395,4345
